"Name","Modified Time","Change Time","Access Time","Created Time","Size","Flags(Dir)","Flags(Meta)","Known","Location","MD5 Hash","SHA-256 Hash","MIME Type","Extension"
"SynCoastingScrollingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","872605","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynCoastingScrollingNB.wmv","92b8b8c89d6ccae4528cebe37874bee3","654827deaf028ff7812bf88ef02eca1923e400f7db4c5a3580c8193e09d2546d","video/x-ms-wmv","wmv"
"SynConstrainedMotion.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1174655","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynConstrainedMotion.wmv","9b1b1eb0124287c396394fddcc303438","d2c845408de52801211c8a0a218c795f66e638e88962d5187b7d935e9e773c8b","video/x-ms-wmv","wmv"
"SynConstrainedMotionNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1122071","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynConstrainedMotionNB.wmv","f578b8bc14ff4658c6305573dfeb809a","ec63c7705a69015f926ddda9a28867a6c84539d672d4ae2dd300ee9733260590","video/x-ms-wmv","wmv"
"SynCoverGestureNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","633185","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynCoverGestureNB.wmv","327034541e5c5f7d5a73e4f217ac79ae","ebb91d86c140e2772abf9173f5773e30ac3f9e2a8f0d523c35fa0912db36d4c8","video/x-ms-wmv","wmv"
"SynEdgeMotion.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","790425","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotion.wmv","f11229535ab3d11c456503ededdc3c4b","535c1361eb580fca5d362eeb3556fb0a724807608340949b301b0dfd5fd387f7","video/x-ms-wmv","wmv"
"SynEdgeMotionDragging.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","174015","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionDragging.wmv","9e04ead0bfdc604c71ce12636e4be574","698de58a627bc62b685191b71492e5074e14f0ade099c982157a7e46be582f9b","video/x-ms-wmv","wmv"
"SynEdgeMotionDraggingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","165797","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionDraggingNB.wmv","5d6571c0b8859f9bca43610d2fac9659","9ec39cc1e1d3d22d9efc6af2388214b80f3dae829cfd45e19029f73c61370c0d","video/x-ms-wmv","wmv"
"SynEdgeMotionFixedSpeed.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","174015","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionFixedSpeed.wmv","ee6cc8adcd1073b764612c90cb08f70d","1f38f973c9786b9a8b9e717dfb1dfee716f21f1fbb8fd93678b0e6ff900b2549","video/x-ms-wmv","wmv"
"SynEdgeMotionFixedSpeedNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","165797","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionFixedSpeedNB.wmv","c8d51fe13e88821652fea2c731ef385a","4f484986f2343e988029ee943fe206fbef22f83f106ea3b74735b9c006f28ba2","video/x-ms-wmv","wmv"
"SynEdgeMotionNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","782207","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionNB.wmv","0a3251b615abea702dadd81d3c3b8624","8a4170925e50dcf7f8355c27078c3ea2d502d67c03b35707e8c74a068fcc52b0","video/x-ms-wmv","wmv"
"SynEdgeMotionPointing.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","157579","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionPointing.wmv","0239480f0611e195239d522a5be5a884","53fa924fdc5b2f333c0f71e41057f4a43d3db3074142cc0eb841a61b1f64a15c","video/x-ms-wmv","wmv"
"SynEdgeMotionPointingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","149361","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionPointingNB.wmv","078f9b5bdfe196c063ffb40af9c42666","441ef135c28e3611d4641ba6d7370fe83a82da7aa64374a58632807170035c89","video/x-ms-wmv","wmv"
"SynEdgeMotionPressure.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","67539","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionPressure.wmv","1f18b58caab05e99744f644030b91f06","538f9c31c01d85fc21bd52104c0866f791319ce2f24143b1f783be9a5c21e8fa","video/x-ms-wmv","wmv"
"SynEdgeMotionPressureNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","62003","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgeMotionPressureNB.wmv","45462c32f538810d8eef55e02889d001","512d929c882a3b21e436fee1948ae36d08151169cd67ac59c9e19ac82de8ea30","video/x-ms-wmv","wmv"
"SynEdgePulls.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1247447","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgePulls.wmv","c4a387b14b96534b3eec06c62d735848","d5a2ac6e144178d4da1d250659bb91a935c83fa7c523026b90df04147fe5a655","video/x-ms-wmv","wmv"
"SynEdgePullsNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1184745","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynEdgePullsNB.wmv","9f36a55242e5cf319e3ee92136f7c0fa","e404de9e9e91a952547b8d2773e3853965eef485939e6126a34caa32fbfcd94b","video/x-ms-wmv","wmv"
"SynLinearHScrolling.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","527389","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearHScrolling.wmv","ab5f5196db941f7eb63e7d4009a1d293","ea5b5380009e89ea38f07dee1f49b26ab434e6b7e2f47f9ce439fdbe34f5b2b5","video/x-ms-wmv","wmv"
"SynLinearHScrollingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","519171","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearHScrollingNB.wmv","91e16a1340fb535e9f77ad9da664296f","018d3944829c3a88734672c29403a9d5136240ee5167700ecd542e4bba2bef98","video/x-ms-wmv","wmv"
"SynLinearHScrollingNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","354811","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearHScrollingNB_win8.wmv","77d70473ab276596d101cf03739f78c1","28c8b112651bb318bf67d48688fd14f33fa6b327e79d89b33f1952e70a9d2a75","video/x-ms-wmv","wmv"
"SynLinearHScrolling_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","376913","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearHScrolling_win8.wmv","4c62abe6694073c1f691551b7ddf2767","8b6556367f74e4bfe0b62163bb6aeebb2d42181f4bd9cf057567596250fc08d7","video/x-ms-wmv","wmv"
"SynLinearScrolling.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","486299","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearScrolling.wmv","c25debecd8eb839f08f749a44ee5cdd3","c6e6a084b7b70883fc968146cc6eb8eb891b007867f35db96fbdef41a69cc4b4","video/x-ms-wmv","wmv"
"SynLinearScrollingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","478081","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearScrollingNB.wmv","a0c07e836c66c6d25ae091563ac1c044","114ace356fa17a6f546a4aafbc03f7e49fa6f6f17a125bb6bc9316a0dbc833c5","video/x-ms-wmv","wmv"
"SynLinearScrollingNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","332709","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearScrollingNB_win8.wmv","fb0a1cda6277c5505ee96f2a7288cd5b","9e71e7a026adfd7ac22736040c925404f7098394f773d89db14100f6a3b51331","video/x-ms-wmv","wmv"
"SynLinearScrolling_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","354811","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynLinearScrolling_win8.wmv","4c8d64aaf1b9a5b872448ad013b1212c","d0b62379d5af221263e8dc81e9f0e51e8c5be37b2f34f49f7deb1176131aa125","video/x-ms-wmv","wmv"
"SynMomentum.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","231541","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynMomentum.wmv","0fb3c353a5f37dd148b1d6d8406ba98d","4da8d423239a29979c12fd3d5f87d60248bb5f741a9b71137dc1db64dc6baaca","video/x-ms-wmv","wmv"
"SynMomentumScrolling.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1513885","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynMomentumScrolling.wmv","8d09f589625a9b3297eea627aa61669e","bf610273af8c9547a95069ca628ca0d67e7aaae696d6dadbb6ad2b663c4c982c","video/x-ms-wmv","wmv"
"SynMomentumScrollingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1482533","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynMomentumScrollingNB.wmv","3ac774c3dae9706bc00e9375791e382b","c5fd5243667e5d6c6b7c8658f7fa9a7fedff1ce003097eb97a4bd2c51a55124d","video/x-ms-wmv","wmv"
"SynMomentumVHScrolling.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1408837","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynMomentumVHScrolling.wmv","706219859a0a7a1f6045449ae2d1fc4d","15eac7bfbf144da099939b7d585feb935db89f6b4a0badd897767765f575155c","video/x-ms-wmv","wmv"
"SynMomentumVHScrollingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","1389179","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynMomentumVHScrollingNB.wmv","2692e75eb4ed5ea23a5c13edce3715a9","a555bb7e55bfed6be4dbb81725ed7e0c93b25d3a4e4dbc7e9d07eb1f51791a9b","video/x-ms-wmv","wmv"
"SynNoButtons.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","28715","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynNoButtons.wmv","27d860bb729a1e9a6adc34009cfe7ea9","610318dbe4a3e8ad619eb3ab193e494550b00f8ffe89b5507c13b2c6ba1c732e","video/x-ms-wmv","wmv"
"SynPalmCheck.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","278039","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPalmCheck.wmv","4fb9a6ef9dcdc63b031dc542b782e0a2","c3613c859cb7d226d0a9b96437c2303ab8890b3e9e4c388a1a3127ea7717fe87","video/x-ms-wmv","wmv"
"SynPalmCheckNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","266961","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPalmCheckNB.wmv","d4463525c30ea1a94fe1dd75a9f68c4e","3940a6f29d04ed43c1b07317413beb0fbd088f421004098d4b25211f3698f5f4","video/x-ms-wmv","wmv"
"SynPinchZoom.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","361085","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPinchZoom.wmv","840ee57337b15edd9957dfae20442dab","2b9d70237c959b220c2c14377880735ea4395c3d2c6bd8a0e85ec13b53580103","video/x-ms-wmv","wmv"
"SynPinchZoomNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","350007","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPinchZoomNB.wmv","8f8d17301b458a12ef7d4bc4795e48ac","45711f6360e95d790d8c2628651619e09801de6e64791c3e54b92845fe579502","video/x-ms-wmv","wmv"
"SynPivotRotateNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","535667","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPivotRotateNB.wmv","e07bccc819aad9d54c89679a94c4ae43","2f949d37a55a196028acacf78b9b32c8392f84d36c57dd7d65d1e41dcd84eaf2","video/x-ms-wmv","wmv"
"SynPivotRotateNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","365880","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPivotRotateNB_win8.wmv","0fc1ef49599a018b230a62f9413933b0","980469438c9a6911aa6ec248288a8732235c3bb3277fbe03d81a0e23563acc5d","video/x-ms-wmv","wmv"
"SynPivotRotate_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","498534","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPivotRotate_win8.wmv","4b8334434ec5d706ecfe42a7abd3523a","7a61cb8ff6e813e1cfcde07fe16db36b27ebde59e0b7786360a17b6726818ac1","video/x-ms-wmv","wmv"
"SynPointing.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","89721","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPointing.wmv","82d1bf63f2e4ff0a2504a150d8530da5","ede9e0422b34cbde231716711158d0e5eb860f5815abbddac86e25f9050c45bc","video/x-ms-wmv","wmv"
"SynPointingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","84183","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPointingNB.wmv","c160986b26ccc6a2ef5ea1c4ab69d38d","327b051d8da13d22c554afc5bb108956b034cc4ea4805d26793398c888f8e973","video/x-ms-wmv","wmv"
"SynSensitivity.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","183903","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynSensitivity.wmv","36b8d09b7ee21d11f0a2e5046cf827db","60c7369ae5b9069516c91b6aa7571c1484601142710414a2a8dddbc5a763be1e","video/x-ms-wmv","wmv"
"SynSensitivityNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","172829","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynSensitivityNB.wmv","cda74888f5659308b058c91cf714969e","90349e29706e6b2a7ae667392ac50c5097afad0f1c4fb51ef3e62f5ede011bad","video/x-ms-wmv","wmv"
"SynSlowMotion.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","255951","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynSlowMotion.wmv","cf44537a990f8be6254df7fbeef4b801","494e85a07fdb480ceedb1a2fbdced5abdbd3dc3d7468e26cb942b6c642a44a80","video/x-ms-wmv","wmv"
"SynSlowMotionNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","239337","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynSlowMotionNB.wmv","4bc71621261844249b6b73c8ab0e6d17","a1b19d9f5d9e3616d5d636982b1ab0164075e089248c927ee410f6112b593105","video/x-ms-wmv","wmv"
"SynSmartSense.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","345343","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynSmartSense.wmv","72d3c91a0d7a6b715f18694b5d8f3476","7e188894bb9d08eb52ca1209879416667c348f49de19d5c5a25ab47ea720d495","video/x-ms-wmv","wmv"
"SynSmartSenseNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","340930","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynSmartSenseNB.wmv","8eac5580be205c922faac04d03ba81cb","9dc219860b366a55a127c9327ebe7afb1fbe1c4cda9dbd462da5028ef29865e5","video/x-ms-wmv","wmv"
"SynTapHoldToDrag.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","62001","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapHoldToDrag.wmv","9476f62fd2a4fd5060313d2948fcc193","fa17f41090eea15aebb85686ee70304537f3326fcc3b64cd3e4a77fe6587fbbe","video/x-ms-wmv","wmv"
"SynTapHoldToDragNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","56465","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapHoldToDragNB.wmv","b41ccda0929aeecdcaa26e3de9cee57e","f852ec122d0a6c0256435f67111fcff6936c198ccf9869565f011c42206e3dfb","video/x-ms-wmv","wmv"
"SynTapLockingDrag.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","95259","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapLockingDrag.wmv","b9aeecb51e787862df4a52f59a5450f1","85fcba52dc853935f9d4427ec048f3a89cfccd8a2f1b13abeba0718476278491","video/x-ms-wmv","wmv"
"SynTapLockingDragNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","100797","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapLockingDragNB.wmv","55e09054c18880142d68d78dacfd7d42","3f9d8d9fb93d80e90cc0b76cc6b7ed2cccc4eb3d5ce1a3e0ad60c5ca92e7fd14","video/x-ms-wmv","wmv"
"SynTapping.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","67389","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapping.wmv","c995e01772630ab956bcade1498851e2","e150771259f168e7594a68c70a0aff786879a5bac80d0137f0b3f79f07fc53a3","video/x-ms-wmv","wmv"
"SynTappingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","67389","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTappingNB.wmv","6790d7c6bd017b65f80c704921083fb1","f3d78f73ec49586ed5da844b72478a4bb4bd0a3672f1ccb246bab2511fde3fd6","video/x-ms-wmv","wmv"
"SynTapZonesNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","206887","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapZonesNB.wmv","ddff8cce0cc5bed542d65cc85ff64182","0132f1ee05051a6d955d403eced0e445402694e255b8592126ab611050fdd001","video/x-ms-wmv","wmv"
"SynTapZonesNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","155875","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapZonesNB_win8.wmv","a28a808f9b7cb01dee5e11779a70c51c","87ed7f415b885decea1a5bd556a6574c6da00020aff11be7aab8585d1ec545df","video/x-ms-wmv","wmv"
"SynTouchStykButton.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","95259","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTouchStykButton.wmv","aa4b327c5a9c4a64188f261333e257d5","35277c02841743bad4e61a4c6938b544bd19da24e3f5d8450aa9fe71be2913d2","video/x-ms-wmv","wmv"
"SynTouchStykSelect.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","84183","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTouchStykSelect.wmv","85ce9a9f7afc7f11dec0896b159952a0","f745b104cd3d995f5039b4243025409d8de4ca23d1ba4e1e9620c9011586b258","video/x-ms-wmv","wmv"
"SynTouchStykSensitivity.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","183909","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTouchStykSensitivity.wmv","779de4b8fffe84f602c9465468dab00a","42ee6fc91f6b833e3ed447cbffc3dd41da22e948f8e5d484e5ad7b01770500fc","video/x-ms-wmv","wmv"
